420988.81,4805980.03,1665.82
420988.43,4805977.47,1665.15
420989.3,4805975.46,1665.61
420989.5,4805975.26,1665.61
420993.19,4805974.68,1666.56
420993.19,4805974.68,1666.56
420989.4,4805975.56,1665.61
420987.18,4805975.54,1664.53
420989.5,4805975.66,1665.61
420989.4,4805975.56,1665.61
420993.29,4805974.78,1666.56
420988.89,4805973.74,1665.0
420988.89,4805974.14,1665.0
420986.6,4805974.03,1663.97
420988.69,4805973.94,1665.0
420993.09,4805974.58,1666.56
420993.29,4805974.38,1666.56
420988.79,4805974.04,1665.0
420988.79,4805974.04,1665.0
420987.38,4805975.34,1664.53
420986.26,4805977.26,1663.68
420986.26,4805977.26,1663.68
420986.36,4805976.96,1663.68
420986.36,4805977.36,1663.68
420988.53,4805977.57,1665.15
420988.43,4805977.47,1665.15
420988.33,4805977.37,1665.15
420988.53,4805977.17,1665.15
420986.16,4805977.16,1663.68
420987.28,4805975.64,1664.53
420984.74,4805975.5,1663.3
420987.38,4805975.74,1664.53
420987.28,4805975.64,1664.53
420984.84,4805975.6,1663.3
420984.84,4805975.6,1663.3
420984.94,4805975.3,1663.3
420984.94,4805975.7,1663.3
421290.64,4806156.67,1757.86
421687.17,4806377.1,1736.74
421687.07,4806377.0,1736.74
421686.97,4806376.9,1736.74
421687.17,4806376.7,1736.74
421685.37,4806377.22,1734.03
421685.37,4806377.62,1734.03
421687.07,4806377.0,1736.74
421685.17,4806377.42,1734.03
421686.96,4806378.33,1735.63
421685.42,4806380.67,1733.9
421685.42,4806380.67,1733.9
421685.52,4806380.37,1733.9
421685.52,4806380.77,1733.9
421687.06,4806378.43,1735.63
421686.96,4806378.33,1735.63
421686.86,4806378.23,1735.63
421687.06,4806378.03,1735.63
421685.27,4806377.52,1734.03
421681.4,4806375.94,1732.63
421681.6,4806375.74,1732.63
421680.88,4806377.61,1732.17
421680.88,4806377.61,1732.17
421681.5,4806376.04,1732.63
421680.24,4806372.81,1731.98
421681.6,4806376.14,1732.63
421681.5,4806376.04,1732.63
421680.98,4806377.71,1732.17
421682.88,4806378.75,1733.07
421682.88,4806379.15,1733.07
421685.27,4806377.52,1734.03
421682.68,4806378.95,1733.07
421680.78,4806377.51,1732.17
421680.98,4806377.31,1732.17
421682.78,4806379.05,1733.07
421682.78,4806379.05,1733.07
421685.32,4806380.57,1733.9
421695.67,4806386.21,1738.1
421695.67,4806386.61,1738.1
421695.53,4806388.21,1738.68
421695.47,4806386.41,1738.1
421695.79,4806384.95,1738.46
421695.99,4806384.75,1738.46
421695.57,4806386.51,1738.1
421695.57,4806386.51,1738.1
421695.53,4806388.21,1738.68
421700.09,4806392.17,1739.89
421699.99,4806392.07,1739.89
421699.89,4806391.97,1739.89
421700.09,4806391.77,1739.89
421695.63,4806387.91,1738.68
421695.63,4806388.31,1738.68
421699.99,4806392.07,1739.89
421695.43,4806388.11,1738.68
421695.99,4806385.15,1738.46
421686.54,4806382.14,1736.43
421685.18,4806382.87,1734.55
421686.64,4806382.24,1736.43
421686.54,4806382.14,1736.43
421685.28,4806382.97,1734.55
421685.28,4806382.97,1734.55
421685.38,4806382.67,1734.55
421685.38,4806383.07,1734.55
421686.64,4806381.84,1736.43
421696.9,4806383.71,1738.66
421697.1,4806383.51,1738.66
421695.89,4806385.05,1738.46
421695.89,4806385.05,1738.46
421697.0,4806383.81,1738.66
421686.44,4806382.04,1736.43
421697.1,4806383.91,1738.66
421697.0,4806383.81,1738.66
421454.56,4806236.67,1721.91
421454.56,4806236.67,1721.91
421454.66,4806236.37,1721.91
421454.66,4806236.77,1721.91
421456.71,4806236.74,1722.4
421456.61,4806236.64,1722.4
421456.51,4806236.54,1722.4
421456.71,4806236.34,1722.4
421454.46,4806236.57,1721.91
421452.29,4806232.03,1726.07
421450.54,4806236.51,1721.75
421452.39,4806232.13,1726.07
421452.29,4806232.03,1726.07
421450.64,4806236.61,1721.75
421450.64,4806236.61,1721.75
421450.74,4806236.31,1721.75
421450.74,4806236.71,1721.75
421456.61,4806236.64,1722.4
421455.94,4806242.78,1718.93
421455.94,4806243.18,1718.93
421460.87,4806241.31,1719.83
421455.74,4806242.98,1718.93
421451.49,4806240.73,1719.77
421451.69,4806240.53,1719.77
421455.84,4806243.08,1718.93
421455.84,4806243.08,1718.93
421460.87,4806241.31,1719.83
421458.53,4806240.58,1720.23
421458.43,4806240.48,1720.23
421458.33,4806240.38,1720.23
421458.53,4806240.18,1720.23
421460.97,4806241.01,1719.83
421460.97,4806241.41,1719.83
421458.43,4806240.48,1720.23
421460.77,4806241.21,1719.83
421452.39,4806231.73,1726.07
421456.37,4806226.97,1728.93
421456.27,4806226.87,1728.93
421456.17,4806226.77,1728.93
421456.37,4806226.57,1728.93
421459.18,4806227.03,1727.81
421459.18,4806227.43,1727.81
421456.27,4806226.87,1728.93
421458.98,4806227.23,1727.81
421454.37,4806224.01,1730.29
421680.34,4806372.91,1731.98
421680.34,4806372.91,1731.98
421680.44,4806372.61,1731.98
421680.44,4806373.01,1731.98
421454.47,4806224.11,1730.29
421454.37,4806224.01,1730.29
421454.27,4806223.91,1730.29
421454.47,4806223.71,1730.29
421459.08,4806227.33,1727.81
421454.13,4806232.6,1726.4
421454.33,4806232.4,1726.4
421454.16,4806229.8,1726.47
421454.16,4806229.8,1726.47
421454.23,4806232.7,1726.4
421452.19,4806231.93,1726.07
421454.33,4806232.8,1726.4
421454.23,4806232.7,1726.4
421454.26,4806229.9,1726.47
421457.25,4806230.13,1726.73
421457.25,4806230.53,1726.73
421459.08,4806227.33,1727.81
421457.05,4806230.33,1726.73
421454.06,4806229.7,1726.47
421454.26,4806229.5,1726.47
421457.15,4806230.43,1726.73
421457.15,4806230.43,1726.73
421701.63,4806388.27,1741.11
421690.68,4806365.57,1737.76
421693.69,4806368.41,1738.62
421690.78,4806365.67,1737.76
421690.68,4806365.57,1737.76
421693.79,4806368.51,1738.62
421693.79,4806368.51,1738.62
421693.89,4806368.21,1738.62
421693.89,4806368.61,1738.62
421690.78,4806365.27,1737.76
421694.44,4806363.73,1739.03
421694.64,4806363.53,1739.03
421693.64,4806362.0,1739.01
421693.64,4806362.0,1739.01
421694.54,4806363.83,1739.03
421690.58,4806365.47,1737.76
421694.64,4806363.93,1739.03
421694.54,4806363.83,1739.03
421700.17,4806368.62,1741.24
421704.66,4806366.12,1742.56
421704.56,4806366.02,1742.56
421704.46,4806365.92,1742.56
421704.66,4806365.72,1742.56
421702.82,4806363.56,1742.01
421702.82,4806363.96,1742.01
421704.56,4806366.02,1742.56
421702.62,4806363.76,1742.01
421703.02,4806366.72,1742.45
421700.27,4806368.72,1741.24
421700.27,4806368.72,1741.24
421700.37,4806368.42,1741.24
421700.37,4806368.82,1741.24
421703.12,4806366.82,1742.45
421703.02,4806366.72,1742.45
421702.92,4806366.62,1742.45
421703.12,4806366.42,1742.45
421693.74,4806362.1,1739.01
421692.26,4806360.54,1738.44
421692.26,4806360.54,1738.44
421692.36,4806360.24,1738.44
421692.36,4806360.64,1738.44
421688.92,4806361.28,1736.7
421688.82,4806361.18,1736.7
421688.72,4806361.08,1736.7
421688.92,4806360.88,1736.7
421692.16,4806360.44,1738.44
421689.85,4806356.31,1739.0
421692.43,4806354.08,1739.28
421689.95,4806356.41,1739.0
421689.85,4806356.31,1739.0
421692.53,4806354.18,1739.28
421692.53,4806354.18,1739.28
421692.63,4806353.88,1739.28
421692.63,4806354.28,1739.28
421688.82,4806361.18,1736.7
421691.98,4806362.1,1737.42
421691.98,4806362.5,1737.42
421689.68,4806362.29,1737.27
421691.78,4806362.3,1737.42
421693.54,4806361.9,1739.01
421693.74,4806361.7,1739.01
421691.88,4806362.4,1737.42
421691.88,4806362.4,1737.42
421689.68,4806362.29,1737.27
421688.06,4806363.48,1736.52
421687.96,4806363.38,1736.52
421687.86,4806363.28,1736.52
421688.06,4806363.08,1736.52
421689.78,4806361.99,1737.27
421689.78,4806362.39,1737.27
421687.96,4806363.38,1736.52
421689.58,4806362.19,1737.27
421706.23,4806379.93,1743.71
421706.43,4806379.73,1743.71
421705.7,4806378.63,1743.66
421705.7,4806378.63,1743.66
421706.33,4806380.03,1743.71
421705.19,4806382.2,1742.82
421706.43,4806380.13,1743.71
421706.33,4806380.03,1743.71
421705.8,4806378.73,1743.66
421706.13,4806376.57,1743.51
421706.13,4806376.97,1743.51
421709.0,4806374.12,1743.4
421705.93,4806376.77,1743.51
421705.6,4806378.53,1743.66
421705.8,4806378.33,1743.66
421706.03,4806376.87,1743.51
421706.03,4806376.87,1743.51
421705.39,4806382.0,1742.82
421705.51,4806387.02,1742.45
421705.51,4806387.02,1742.45
421705.61,4806386.72,1742.45
421705.61,4806387.12,1742.45
421701.73,4806388.37,1741.11
421701.63,4806388.27,1741.11
421701.53,4806388.17,1741.11
421701.73,4806387.97,1741.11
421705.41,4806386.92,1742.45
421705.29,4806382.3,1742.82
421705.65,4806384.15,1742.69
421705.39,4806382.4,1742.82
421705.29,4806382.3,1742.82
421705.75,4806384.25,1742.69
421705.75,4806384.25,1742.69
421705.85,4806383.95,1742.69
421705.85,4806384.35,1742.69
421709.0,4806374.12,1743.4
421708.71,4806366.09,1746.21
421712.23,4806364.45,1750.11
421708.81,4806366.19,1746.21
421708.71,4806366.09,1746.21
421712.33,4806364.55,1750.11
421712.33,4806364.55,1750.11
421712.43,4806364.25,1750.11
421712.43,4806364.65,1750.11
421708.81,4806365.79,1746.21
421704.98,4806361.03,1742.63
421705.18,4806360.83,1742.63
421702.72,4806363.86,1742.01
421702.72,4806363.86,1742.01
421705.08,4806361.13,1742.63
421708.61,4806365.99,1746.21
421705.18,4806361.23,1742.63
421705.08,4806361.13,1742.63
421713.19,4806370.43,1745.73
421708.92,4806372.29,1743.4
421708.82,4806372.19,1743.4
421708.72,4806372.09,1743.4
421708.92,4806371.89,1743.4
421709.1,4806373.82,1743.4
421709.1,4806374.22,1743.4
421708.82,4806372.19,1743.4
421708.9,4806374.02,1743.4
421708.82,4806370.33,1744.3
421713.29,4806370.53,1745.73
421713.29,4806370.53,1745.73
421713.39,4806370.23,1745.73
421713.39,4806370.63,1745.73
421708.92,4806370.43,1744.3
421708.82,4806370.33,1744.3
421708.72,4806370.23,1744.3
421708.92,4806370.03,1744.3
421300.25,4806128.22,1762.64
421300.15,4806128.12,1762.64
421300.05,4806128.02,1762.64
421300.25,4806127.82,1762.64
421296.66,4806128.48,1761.14
421296.66,4806128.88,1761.14
421300.15,4806128.12,1762.64
421296.46,4806128.68,1761.14
421301.58,4806130.95,1763.94
421303.62,4806131.78,1765.28
421303.62,4806131.78,1765.28
421303.72,4806131.48,1765.28
421303.72,4806131.88,1765.28
421301.68,4806131.05,1763.94
421301.58,4806130.95,1763.94
421301.48,4806130.85,1763.94
421301.68,4806130.65,1763.94
421296.56,4806128.78,1761.14
421300.01,4806133.79,1763.41
421300.21,4806133.59,1763.41
421299.84,4806131.41,1762.46
421299.84,4806131.41,1762.46
421300.11,4806133.89,1763.41
421297.88,4806134.66,1761.83
421300.21,4806133.99,1763.41
421300.11,4806133.89,1763.41
421299.94,4806131.51,1762.46
421296.43,4806131.3,1761.12
421296.43,4806131.7,1761.12
421296.56,4806128.78,1761.14
421296.23,4806131.5,1761.12
421299.74,4806131.31,1762.46
421299.94,4806131.11,1762.46
421296.33,4806131.6,1761.12
421296.33,4806131.6,1761.12
421303.52,4806131.68,1765.28
421462.47,4806227.95,1728.66
421462.47,4806228.35,1728.66
421465.04,4806232.23,1724.96
421462.27,4806228.15,1728.66
421464.55,4806226.87,1731.05
421464.75,4806226.67,1731.05
421462.37,4806228.25,1728.66
421462.37,4806228.25,1728.66
421465.04,4806232.23,1724.96
421467.47,4806234.05,1724.45
421467.37,4806233.95,1724.45
421467.27,4806233.85,1724.45
421467.47,4806233.65,1724.45
421465.14,4806231.93,1724.96
421465.14,4806232.33,1724.96
421467.37,4806233.95,1724.45
421464.94,4806232.13,1724.96
421464.75,4806227.07,1731.05
421470.32,4806228.37,1726.37
421473.08,4806226.13,1726.46
421470.42,4806228.47,1726.37
421470.32,4806228.37,1726.37
421473.18,4806226.23,1726.46
421473.18,4806226.23,1726.46
421473.28,4806225.93,1726.46
421473.28,4806226.33,1726.46
421470.42,4806228.07,1726.37
421467.0,4806227.83,1729.02
421467.2,4806227.63,1729.02
421464.65,4806226.97,1731.05
421464.65,4806226.97,1731.05
421467.1,4806227.93,1729.02
421470.22,4806228.27,1726.37
421467.2,4806228.03,1729.02
421467.1,4806227.93,1729.02
421291.21,4806145.57,1758.67
421291.21,4806145.57,1758.67
421291.31,4806145.27,1758.67
421291.31,4806145.67,1758.67
421293.44,4806147.83,1758.45
421293.34,4806147.73,1758.45
421293.24,4806147.63,1758.45
421293.44,4806147.43,1758.45
421291.11,4806145.47,1758.67
421290.5,4806141.13,1758.55
421291.45,4806143.35,1758.71
421290.6,4806141.23,1758.55
421290.5,4806141.13,1758.55
421291.55,4806143.45,1758.71
421291.55,4806143.45,1758.71
421291.65,4806143.15,1758.71
421291.65,4806143.55,1758.71
421293.34,4806147.73,1758.45
421289.2,4806152.33,1757.8
421289.2,4806152.73,1757.8
421290.99,4806151.37,1757.97
421289.0,4806152.53,1757.8
421290.44,4806156.47,1757.86
421290.64,4806156.27,1757.86
421289.1,4806152.63,1757.8
421289.1,4806152.63,1757.8
421290.99,4806151.37,1757.97
421293.91,4806151.47,1758.18
421293.81,4806151.37,1758.18
421293.71,4806151.27,1758.18
421293.91,4806151.07,1758.18
421291.09,4806151.07,1757.97
421291.09,4806151.47,1757.97
421293.81,4806151.37,1758.18
421290.89,4806151.27,1757.97
421290.6,4806140.83,1758.55
421294.91,4806136.13,1761.37
421294.81,4806136.03,1761.37
421294.71,4806135.93,1761.37
421294.91,4806135.73,1761.37
421297.27,4806136.66,1761.16
421297.27,4806137.06,1761.16
421294.81,4806136.03,1761.37
421297.07,4806136.86,1761.16
421295.43,4806133.37,1761.59
421297.98,4806134.76,1761.83
421297.98,4806134.76,1761.83
421298.08,4806134.46,1761.83
421298.08,4806134.86,1761.83
421295.53,4806133.47,1761.59
421295.43,4806133.37,1761.59
421295.33,4806133.27,1761.59
421295.53,4806133.07,1761.59
421297.17,4806136.96,1761.16
421291.79,4806138.98,1757.94
421291.99,4806138.78,1757.94
421291.41,4806135.38,1758.56
421291.41,4806135.38,1758.56
421291.89,4806139.08,1757.94
421290.4,4806141.03,1758.55
421291.99,4806139.18,1757.94
421291.89,4806139.08,1757.94
421291.51,4806135.48,1758.56
421293.18,4806137.47,1759.61
421293.18,4806137.87,1759.61
421297.17,4806136.96,1761.16
421292.98,4806137.67,1759.61
421291.31,4806135.28,1758.56
421291.51,4806135.08,1758.56
421293.08,4806137.77,1759.61
421293.08,4806137.77,1759.61
421470.55,4806234.31,1724.44
421457.77,4806246.98,1718.44
421453.21,4806249.27,1717.63
421457.87,4806247.08,1718.44
421457.77,4806246.98,1718.44
421453.31,4806249.37,1717.63
421453.31,4806249.37,1717.63
421453.41,4806249.07,1717.63
421453.41,4806249.47,1717.63
421457.87,4806246.68,1718.44
421457.52,4806245.1,1718.87
421457.72,4806244.9,1718.87
421456.44,4806246.08,1718.63
421456.44,4806246.08,1718.63
421457.62,4806245.2,1718.87
421457.67,4806246.88,1718.44
421457.72,4806245.3,1718.87
421457.62,4806245.2,1718.87
421456.35,4806250.61,1718.11
421462.58,4806248.16,1718.76
421462.48,4806248.06,1718.76
421462.38,4806247.96,1718.76
421462.58,4806247.76,1718.76
421460.37,4806251.85,1718.09
421460.37,4806252.25,1718.09
421462.48,4806248.06,1718.76
421460.17,4806252.05,1718.09
421460.07,4806247.98,1718.84
421456.45,4806250.71,1718.11
421456.45,4806250.71,1718.11
421456.55,4806250.41,1718.11
421456.55,4806250.81,1718.11
421460.17,4806248.08,1718.84
421460.07,4806247.98,1718.84
421459.97,4806247.88,1718.84
421460.17,4806247.68,1718.84
421456.54,4806246.18,1718.63
421446.89,4806243.47,1720.3
421446.89,4806243.47,1720.3
421446.99,4806243.17,1720.3
421446.99,4806243.57,1720.3
421451.06,4806243.57,1719.41
421450.96,4806243.47,1719.41
421450.86,4806243.37,1719.41
421451.06,4806243.17,1719.41
421446.79,4806243.37,1720.3
421451.59,4806240.83,1719.77
421449.41,4806241.57,1720.35
421451.69,4806240.93,1719.77
421451.59,4806240.83,1719.77
421449.51,4806241.67,1720.35
421449.51,4806241.67,1720.35
421449.61,4806241.37,1720.35
421449.61,4806241.77,1720.35
421450.96,4806243.47,1719.41
421454.0,4806246.11,1718.37
421454.0,4806246.51,1718.37
421452.37,4806247.4,1717.62
421453.8,4806246.31,1718.37
421456.34,4806245.98,1718.63
421456.54,4806245.78,1718.63
421453.9,4806246.41,1718.37
421453.9,4806246.41,1718.37
421452.37,4806247.4,1717.62
421451.62,4806246.11,1718.05
421451.52,4806246.01,1718.05
421451.42,4806245.91,1718.05
421451.62,4806245.71,1718.05
421452.47,4806247.1,1717.62
421452.47,4806247.5,1717.62
421451.52,4806246.01,1718.05
421452.27,4806247.3,1717.62
421478.5,4806246.07,1719.13
421478.7,4806245.87,1719.13
421473.93,4806252.99,1717.91
421473.93,4806252.99,1717.91
421478.6,4806246.17,1719.13
421478.26,4806233.28,1725.04
421478.7,4806246.27,1719.13
421478.6,4806246.17,1719.13
421474.03,4806253.09,1717.91
421470.76,4806252.74,1716.94
421470.76,4806253.14,1716.94
421471.89,4806255.72,1716.35
421470.56,4806252.94,1716.94
421473.83,4806252.89,1717.91
421474.03,4806252.69,1717.91
421470.66,4806253.04,1716.94
421470.66,4806253.04,1716.94
421478.46,4806233.08,1725.04
421473.18,4806233.71,1724.69
421473.18,4806233.71,1724.69
421473.28,4806233.41,1724.69
421473.28,4806233.81,1724.69
421470.65,4806234.41,1724.44
421470.55,4806234.31,1724.44
421470.45,4806234.21,1724.44
421470.65,4806234.01,1724.44
421473.08,4806233.61,1724.69
421478.36,4806233.38,1725.04
421475.44,4806233.1,1725.24
421478.46,4806233.48,1725.04
421478.36,4806233.38,1725.04
421475.54,4806233.2,1725.24
421475.54,4806233.2,1725.24
421475.64,4806232.9,1725.24
421475.64,4806233.3,1725.24
421471.89,4806255.72,1716.35
421464.93,4806248.67,1718.93
421469.33,4806251.23,1718.02
421465.03,4806248.77,1718.93
421464.93,4806248.67,1718.93
421469.43,4806251.33,1718.02
421469.43,4806251.33,1718.02
421469.53,4806251.03,1718.02
421469.53,4806251.43,1718.02
421465.03,4806248.37,1718.93
421463.67,4806250.56,1718.35
421463.87,4806250.36,1718.35
421460.27,4806252.15,1718.09
421460.27,4806252.15,1718.09
421463.77,4806250.66,1718.35
421464.83,4806248.57,1718.93
421463.87,4806250.76,1718.35
421463.77,4806250.66,1718.35
421467.58,4806253.11,1717.08
421469.27,4806255.75,1715.8
421469.17,4806255.65,1715.8
421469.07,4806255.55,1715.8
421469.27,4806255.35,1715.8
421471.99,4806255.42,1716.35
421471.99,4806255.82,1716.35
421469.17,4806255.65,1715.8
421471.79,4806255.62,1716.35
421465.69,4806255.35,1715.95
421467.68,4806253.21,1717.08
421467.68,4806253.21,1717.08
421467.78,4806252.91,1717.08
421467.78,4806253.31,1717.08
421465.79,4806255.45,1715.95
421465.69,4806255.35,1715.95
421465.59,4806255.25,1715.95
421465.79,4806255.05,1715.95
421014.48,4805991.26,1663.67
419751.2,4805551.33,1512.77
419751.4,4805551.13,1512.77
419752.37,4805545.16,1515.33
419752.37,4805545.16,1515.33
419751.3,4805551.43,1512.77
419749.29,4805555.15,1512.06
419751.4,4805551.53,1512.77
419751.3,4805551.43,1512.77
419752.47,4805545.26,1515.33
419755.04,4805545.28,1514.93
419755.04,4805545.68,1514.93
419757.18,4805544.98,1515.39
419754.84,4805545.48,1514.93
419752.27,4805545.06,1515.33
419752.47,4805544.86,1515.33
419754.94,4805545.58,1514.93
419754.94,4805545.58,1514.93
419749.49,4805554.95,1512.06
419752.96,4805560.01,1510.8
419752.96,4805560.01,1510.8
419753.06,4805559.71,1510.8
419753.06,4805560.11,1510.8
419757.41,4805562.61,1509.89
419757.31,4805562.51,1509.89
419757.21,4805562.41,1509.89
419757.41,4805562.21,1509.89
419752.86,4805559.91,1510.8
419749.39,4805555.25,1512.06
419750.43,4805557.74,1511.34
419749.49,4805555.35,1512.06
419749.39,4805555.25,1512.06
419750.53,4805557.84,1511.34
419750.53,4805557.84,1511.34
419750.63,4805557.54,1511.34
419750.63,4805557.94,1511.34
419757.18,4805544.98,1515.39
419756.7,4805542.85,1515.93
419753.98,4805539.89,1516.61
419756.8,4805542.95,1515.93
419756.7,4805542.85,1515.93
419754.08,4805539.99,1516.61
419754.08,4805539.99,1516.61
419754.18,4805539.69,1516.61
419754.18,4805540.09,1516.61
419756.8,4805542.55,1515.93
419758.72,4805542.18,1515.44
419758.92,4805541.98,1515.44
419760.63,4805543.55,1515.25
419760.63,4805543.55,1515.25
419758.82,4805542.28,1515.44
419756.6,4805542.75,1515.93
419758.92,4805542.38,1515.44
419758.82,4805542.28,1515.44
419749.51,4805539.0,1517.26
419752.69,4805543.31,1516.6
419752.59,4805543.21,1516.6
419752.49,4805543.11,1516.6
419752.69,4805542.91,1516.6
419757.28,4805544.68,1515.39
419757.28,4805545.08,1515.39
419752.59,4805543.21,1516.6
419757.08,4805544.88,1515.39
419747.76,4805542.24,1517.88
419749.61,4805539.1,1517.26
419749.61,4805539.1,1517.26
419749.71,4805538.8,1517.26
419749.71,4805539.2,1517.26
419747.86,4805542.34,1517.88
419747.76,4805542.24,1517.88
419747.66,4805542.14,1517.88
419747.86,4805541.94,1517.88
422211.65,4806825.38,1751.18
422211.65,4806825.78,1751.18
422210.45,4806822.61,1751.38
422211.45,4806825.58,1751.18
422214.09,4806828.41,1751.1
422214.29,4806828.21,1751.1
422211.55,4806825.68,1751.18
422211.55,4806825.68,1751.18
422210.45,4806822.61,1751.38
422209.35,4806818.88,1751.69
422209.25,4806818.78,1751.69
422209.15,4806818.68,1751.69
422209.35,4806818.48,1751.69
422210.55,4806822.31,1751.38
422210.55,4806822.71,1751.38
