5649,4806831.432,422225.616,1751.343,P
5650,4806832.089,422226.31,1751.224,P
5651,4806834.586,422224.906,1751.24,P
5652,4806835.835,422224.002,1750.676,P
5653,4806837.261,422225.366,1750.809,P
5654,4806836.779,422227.557,1750.885,P
5655,4806836.002,422229.364,1751.048,P
5656,4806837.143,422230.697,1751.605,P
5657,4806838.151,422230.855,1751.153,P
5658,4806839.046,422229.964,1750.886,P
5659,4806839.541,422227.934,1750.722,P
5660,4806840.592,422227.337,1750.423,P
5661,4806841.191,422227.725,1750.679,P
5662,4806841.052,422229.057,1750.554,P
5663,4806841.134,422229.221,1750.251,P
5664,4806840.348,422229.927,1750.655,P
5665,4806839.127,422231.372,1750.557,P
5666,4806838.308,422232.514,1750.554,P
5667,4806840.131,422234.036,1750.715,P
5668,4806841.881,422233.307,1750.657,P
5669,4806844.2,422232.533,1749.989,P
5670,4806844.812,422233.3,1750.072,P
5671,4806844.799,422235.107,1750.274,P
5672,4806844.06,422235.632,1750.343,P
5673,4806842.359,422236.737,1751.268,P
5674,4806841.222,422237.519,1750.859,P
5675,4806808.457,422225.755,1754.481,P
5676,4806808.144,422226.706,1754.443,P
5677,4806807.529,422228.663,1754.626,P
5678,4806809.093,422228.954,1754.647,P
5679,4806809.69,422227.973,1754.502,P
5680,4806810.69,422226.159,1754.5,P
5681,4806812.353,422226.404,1754.226,P
5682,4806813.373,422227.576,1754.413,P
5683,4806813.18,422228.743,1754.695,P
5684,4806814.352,422229.485,1754.902,P
5685,4806815.553,422229.319,1754.775,P
5686,4806816.424,422228.17,1754.471,P
5687,4806817.257,422227.124,1754.296,P
5688,4806819.007,422227.266,1754.274,P
5689,4806819.889,422228.441,1754.314,P
5690,4806819.299,422231.096,1754.827,P
5691,4806819.687,422233.15,1754.907,P
5692,4806820.912,422232.238,1754.61,P
5693,4806822.814,422231.257,1754.179,P
5694,4806822.534,422232.095,1754.593,P
5695,4806823.801,422233.61,1754.702,P
5696,4806825.434,422234.397,1754.473,P
5697,4806826.671,422236.239,1754.664,P
5698,4806827.29,422237.81,1754.617,P
5699,4806828.521,422238.396,1754.836,P
5700,4806830.537,422238.387,1754.401,P
5701,4806831.313,422240.084,1754.554,P
5702,4806832.247,422240.231,1754.588,P
5703,4806831.126,422243.026,1754.804,P
5704,4806829.317,422243.572,1755.211,P
5705,4806828.476,422243.362,1755.406,P
5706,4806826.739,422241.588,1755.501,P
5707,4806826.155,422240.167,1755.247,P
5708,4806824.979,422238.433,1755.205,P
5709,4806824.064,422238.807,1755.575,P
5710,4806823.068,422237.338,1755.302,P
5711,4806821.51,422237.241,1755.568,P
5712,4806821.138,422236.982,1755.594,P
5713,4806820.042,422235.472,1755.518,P
5714,4806818.858,422235.414,1755.783,P
5715,4806818.008,422234.42,1755.969,P
5716,4806816.983,422233.013,1755.427,P
5717,4806816.044,422233.443,1756.009,P
5718,4806815.611,422232.213,1755.429,P
5719,4806814.704,422231.991,1756.018,P
5720,4806813.367,422230.813,1755.46,P
5721,4806812.046,422230.542,1755.415,P
5722,4806811.632,422231.366,1756.016,P
5723,4806811.323,422232.767,1756.529,P
5724,4806810.561,422232.811,1756.77,P
5725,4806809.876,422232.875,1756.983,P
5726,4806810.009,422233.977,1757.014,P
5727,4806809.265,422234.508,1757.09,P
5728,4806808.841,422234.431,1757.282,P
5729,4806807.654,422233.724,1756.985,P
5730,4806807.669,422232.01,1757.206,P
5731,4806806.644,422232.234,1757.171,P
5732,4806805.308,422231.419,1757.344,P
5733,4806804.188,422231.159,1757.316,P
5734,4806804.102,422232.582,1757.188,P
5735,4806803.983,422233.692,1757.067,P
5736,4806803.731,422234.059,1757.199,P
5737,4806803.917,422235.258,1757.747,P
5738,4806806.176,422235.949,1757.535,P
5739,4806807.479,422236.351,1757.419,P
5740,4806807.998,422235.77,1757.154,P
5741,4806809.918,422235.25,1757.154,P
5742,4806810.144,422236.428,1757.263,P
5743,4806811.296,422235.811,1757.121,P
5744,4806811.98,422236.198,1757.333,P
5745,4806812.407,422237.338,1757.256,P
5746,4806812.19,422238.006,1757.398,P
5747,4806814.529,422238.218,1757.01,P
5748,4806815.333,422236.721,1756.807,P
5749,4806816.961,422237.55,1756.373,P
5750,4806816.574,422238.645,1756.539,P
5751,4806815.961,422239.788,1756.791,P
5752,4806816.26,422240.76,1757.261,P
5753,4806818.04,422240.975,1756.959,P
5754,4806819.13,422239.975,1756.545,P
5755,4806820.018,422240.471,1756.901,P
5756,4806820.576,422241.306,1756.705,P
5757,4806821.689,422242.291,1756.585,P
5758,4806822.648,422241.871,1756.341,P
5759,4806823.48,422241.316,1756.014,P
5760,4806823.573,422243.436,1756.69,P
5761,4806822.802,422244.621,1756.845,P
5762,4806823.915,422245.918,1756.892,P
5763,4806826.004,422244.773,1756.239,P
5764,4806826.749,422243.614,1755.644,P
5765,4807013.371,422488.384,1750.624,P
5766,4807013.314,422487.858,1750.527,P
5767,4807012.972,422486.696,1750.21,P
5768,4807012.382,422486.87,1750.63,P
5769,4807011.234,422485.865,1749.973,P
5770,4807010.93,422485.425,1750.042,P
5771,4807009.636,422484.549,1750.048,P
5772,4807009.634,422483.307,1749.651,P
5773,4807010.239,422482.337,1749.362,P
5774,4807008.949,422481.189,1749.082,P
5775,4807009.382,422480.256,1748.897,P
5776,4807008.563,422478.741,1748.533,P
5777,4807007.807,422477.39,1748.199,P
5778,4807007.575,422477.356,1748.434,P
5779,4807006.294,422477.802,1748.934,P
5780,4807005.803,422476.292,1748.446,P
5781,4807005.925,422475.839,1748.475,P
5782,4807006.195,422473.958,1748.208,P
5783,4807007.211,422473.081,1747.691,P
5784,4807007.598,422473.882,1747.692,P
5785,4807007.71,422474.457,1747.798,P
5786,4807008.76,422475.424,1747.9,P
5787,4807008.951,422476.793,1748.0,P
5788,4807009.054,422476.944,1748.227,P
5789,4807010.358,422477.079,1748.019,P
5790,4807010.234,422478.11,1748.293,P
5791,4807010.946,422478.695,1748.419,P
5792,4807010.946,422478.676,1748.287,P
5793,4807012.746,422479.568,1748.113,P
5794,4807013.844,422479.636,1747.858,P
5795,4807014.313,422480.011,1747.685,P
5796,4807014.575,422481.971,1748.545,P
5797,4807014.975,422482.125,1748.603,P
5798,4807015.65,422481.432,1747.944,P
5799,4807016.154,422482.934,1748.549,P
5800,4807016.324,422483.818,1748.924,P
5801,4807016.813,422484.622,1748.763,P
5802,4807017.983,422484.593,1748.349,P
5803,4807018.317,422486.35,1749.172,P
5804,4807019.618,422486.558,1749.084,P
5805,4807020.128,422486.899,1749.166,P
5806,4807019.656,422488.078,1749.715,P
5807,4807020.795,422488.373,1749.135,P
5808,4807021.168,422488.554,1749.394,P
5809,4807021.663,422489.455,1749.603,P
5810,4807023.166,422489.496,1748.992,P
5811,4807023.041,422491.061,1749.445,P
5812,4807023.496,422491.593,1749.518,P
5813,4807025.105,422491.672,1749.115,P
5814,4807025.059,422490.56,1748.579,P
5815,4807025.638,422489.338,1747.872,P
5816,4807026.168,422488.931,1747.829,P
5817,4807024.933,422487.579,1747.761,P
5818,4807024.551,422487.188,1747.66,P
5819,4807024.534,422485.972,1747.467,P
5820,4807023.144,422484.841,1747.403,P
5821,4807022.837,422483.574,1746.846,P
5822,4807021.496,422482.888,1747.255,P
5823,4807020.697,422482.752,1747.297,P
5824,4807019.619,422480.996,1746.842,P
5825,4807019.04,422480.202,1746.842,P
5826,4807018.464,422479.41,1747.06,P
5827,4807017.404,422479.107,1747.09,P
5828,4807016.021,422478.537,1747.054,P
5829,4807015.786,422477.491,1746.973,P
5830,4807015.209,422476.681,1746.896,P
5831,4807014.076,422475.688,1746.977,P
5832,4807012.934,422474.464,1746.736,P
5833,4807012.137,422473.738,1746.313,P
5834,4807011.614,422472.472,1746.318,P
5835,4807011.138,422471.941,1746.311,P
5836,4807009.996,422472.379,1746.761,P
5837,4807008.869,422471.229,1746.878,P
5838,4807007.028,422470.106,1747.063,P
5839,4807006.419,422469.601,1747.173,P
5840,4807006.056,422468.506,1746.856,P
5841,4807006.634,422467.023,1746.277,P
5842,4807007.848,422465.372,1745.773,P
5843,4807008.519,422464.467,1745.31,P
5844,4807009.383,422464.891,1745.119,P
5845,4807009.935,422465.327,1745.305,P
5846,4807009.935,422466.325,1745.394,P
5847,4807011.961,422466.443,1745.249,P
5848,4807012.789,422467.001,1744.94,P
5849,4807012.502,422469.32,1745.467,P
5850,4807012.998,422469.925,1745.598,P
5851,4807014.048,422469.526,1745.139,P
5852,4807014.494,422470.449,1745.263,P
5853,4807014.501,422471.516,1745.697,P
5854,4807015.762,422471.75,1745.539,P
5855,4807015.338,422472.225,1745.791,P
5856,4807016.611,422474.134,1745.932,P
5857,4807017.498,422474.159,1746.062,P
5858,4807018.744,422474.221,1745.915,P
5859,4807019.01,422475.065,1746.218,P
5860,4807019.551,422476.594,1746.193,P
5861,4807019.918,422477.281,1746.232,P
5862,4807021.416,422477.463,1746.011,P
5863,4807021.947,422478.244,1745.925,P
5864,4807021.936,422478.937,1746.106,P
5865,4807022.482,422480.554,1746.142,P
5866,4807023.934,422479.496,1745.847,P
5867,4807024.974,422480.039,1745.933,P
5868,4807024.849,422481.652,1745.973,P
5869,4807025.685,422481.552,1746.12,P
5870,4807028.625,422481.689,1745.079,P
5871,4807028.101,422482.171,1745.915,P
5872,4807029.527,422482.871,1745.542,P
5873,4807029.509,422482.931,1745.695,P
5874,4807030.22,422484.219,1745.683,P
5875,4807030.073,422486.64,1746.051,P
5876,4807031.422,422486.825,1745.88,P
5877,4807032.268,422486.549,1745.866,P
5878,4807033.392,422487.377,1745.753,P
5879,4807034.013,422487.949,1745.639,P
5880,4807033.162,422489.207,1746.002,P
5881,4807033.152,422490.677,1746.246,P
5882,4807033.839,422491.225,1746.296,P
5883,4807035.197,422490.384,1745.868,P
5884,4807036.741,422492.103,1746.211,P
5885,4807036.115,422493.461,1746.443,P
5886,4807033.94,422494.424,1746.738,P
5887,4807034.079,422494.222,1746.416,P
5888,4807032.48,422494.633,1747.171,P
5889,4807031.405,422495.255,1747.538,P
5890,4807031.247,422495.738,1747.832,P
5891,4807031.988,422496.706,1747.553,P
5892,4807031.966,422496.866,1747.826,P
5893,4807034.445,422496.069,1746.867,P
5894,4807034.919,422496.881,1746.923,P
5895,4807035.053,422498.463,1746.975,P
5896,4807034.384,422498.909,1747.304,P
5897,4807033.454,422499.44,1747.517,P
5898,4807033.602,422500.78,1747.922,P
5899,4807033.369,422501.845,1748.338,P
5900,4807032.745,422502.459,1748.548,P
5901,4807031.422,422501.973,1751.477,P
5902,4807031.195,422501.615,1751.593,P
5903,4807029.97,422502.502,1749.99,P
5904,4807028.811,422501.681,1750.141,P
5905,4807028.937,422501.965,1750.427,P
5906,4807028.235,422502.514,1750.802,P
5907,4807027.544,422502.604,1751.455,P
5908,4807027.215,422503.229,1751.743,P
5909,4807027.278,422504.313,1752.128,P
5910,4807027.141,422502.605,1751.202,P
5911,4807027.147,422500.929,1750.561,P
5912,4807027.865,422498.678,1749.308,P
5913,4807027.421,422498.243,1749.812,P
5914,4807026.076,422497.89,1750.399,P
5915,4807025.774,422496.476,1749.885,P
5916,4807026.408,422496.024,1749.676,P
5917,4807026.179,422495.674,1749.985,P
5918,4807024.625,422495.88,1750.847,P
5919,4807024.19,422495.274,1750.793,P
5920,4807024.619,422493.983,1750.013,P
5921,4807024.403,422492.354,1749.455,P
5922,4807023.472,422492.084,1749.861,P
5923,4807023.181,422491.971,1750.015,P
5924,4807021.938,422490.555,1750.177,P
5925,4807020.943,422491.246,1750.486,P
5926,4807019.69,422491.106,1751.165,P
5927,4807018.696,422490.377,1751.035,P
5928,4807017.76,422490.509,1750.889,P
5929,4807017.485,422489.488,1750.719,P
5930,4807017.052,422489.532,1750.75,P
5931,4807016.24,422489.31,1751.053,P
5932,4807015.419,422489.406,1750.772,P
5933,4807014.51,422488.961,1750.681,P
5934,4807013.3,422488.984,1751.232,P
5935,4807012.91,422489.703,1751.51,P
5936,4807012.288,422490.033,1751.208,P
5937,4807011.453,422488.557,1750.805,P
5938,4807010.406,422487.646,1750.634,P
5939,4807009.424,422486.454,1750.323,P
5940,4807008.744,422485.726,1750.054,P
5941,4807007.467,422483.51,1749.708,P
5942,4807006.88,422480.726,1749.439,P
5943,4807006.365,422480.52,1749.278,P
5944,4807008.383,422488.359,1751.862,P
5945,4807008.028,422488.398,1752.278,P
5946,4807007.914,422489.466,1753.045,P
5947,4807008.323,422489.842,1753.284,P
5948,4807009.297,422491.304,1753.468,P
5949,4807010.305,422492.402,1753.769,P
5950,4807010.503,422493.433,1754.016,P
5951,4807012.21,422494.009,1753.913,P
5952,4807013.478,422494.616,1753.347,P
5953,4807014.408,422494.552,1753.538,P
5954,4807016.668,422493.357,1753.105,P
5955,4807017.367,422493.325,1753.246,P
5956,4807017.705,422494.42,1753.236,P
5957,4807017.466,422495.176,1753.418,P
5958,4807018.033,422496.43,1753.41,P
5959,4807019.212,422497.027,1755.2,P
5960,4807021.653,422497.929,1753.201,P
5961,4807021.706,422497.719,1753.567,P
5962,4807022.182,422497.02,1753.185,P
5963,4807021.372,422496.114,1753.133,P
5964,4807018.937,422494.629,1753.086,P
5965,4807017.089,422494.518,1753.424,P
5966,4807015.072,422495.454,1753.764,P
5967,4807014.41,422495.911,1753.736,P
5968,4807012.496,422496.947,1754.34,P
5969,4807011.561,422497.489,1754.452,P
5970,4807011.112,422498.003,1754.556,P
5971,4807009.511,422496.286,1754.291,P
5972,4807009.655,422495.862,1754.413,P
5973,4807009.562,422495.071,1754.512,P
5974,4807008.258,422493.683,1754.262,P
5975,4807007.875,422493.06,1754.325,P
5976,4807006.815,422491.418,1754.341,P
5977,4807006.422,422491.342,1754.418,P
5978,4807005.439,422491.201,1754.967,P
5979,4807004.852,422491.134,1755.167,P
5980,4807004.03,422490.816,1755.294,P
5981,4807003.206,422489.151,1755.015,P
5982,4807003.555,422488.628,1755.087,P
5983,4807003.685,422488.363,1754.524,P
5984,4807005.337,422487.05,1753.682,P
5985,4807006.334,422486.539,1752.8,P
5986,4807006.863,422486.025,1752.419,P
5987,4807006.502,422485.282,1752.34,P
5988,4807005.684,422484.998,1752.623,P
5989,4807004.952,422483.698,1752.627,P
5990,4807004.11,422483.745,1752.821,P
5991,4807003.201,422484.781,1753.491,P
5992,4807002.503,422485.234,1754.047,P
5993,4807002.092,422485.47,1754.057,P
5994,4807201.739,422731.952,1756.974,P
5995,4807202.676,422730.708,1756.952,P
5996,4807203.508,422732.155,1757.066,P
5997,4807205.516,422732.206,1756.844,P
5998,4807206.296,422733.599,1757.337,P
5999,4807207.57,422732.958,1756.819,P
6000,4807208.182,422734.41,1757.347,P
6001,4807209.286,422733.225,1756.642,P
6002,4807208.667,422732.362,1756.468,P
6003,4807209.967,422732.842,1756.476,P
6004,4807209.564,422733.616,1756.871,P
6005,4807211.844,422735.355,1757.058,P
6006,4807213.137,422734.649,1756.569,P
6007,4807213.454,422735.924,1756.981,P
6008,4807215.306,422732.626,1755.746,P
6009,4807214.082,422733.014,1755.982,P
6010,4807213.586,422731.443,1755.859,P
6011,4807212.03,422732.085,1755.99,P
6012,4807211.44,422730.22,1755.841,P
6013,4807209.915,422730.898,1756.02,P
6014,4807209.12,422729.458,1756.029,P
6015,4807207.601,422730.153,1756.307,P
6016,4807206.831,422728.559,1755.949,P
6017,4807205.327,422728.001,1756.002,P
6018,4807204.765,422729.064,1756.641,P
6019,4807203.212,422729.525,1756.574,P
6020,4807202.118,422727.879,1756.199,P
6021,4807200.992,422728.931,1756.499,P
6022,4807199.466,422729.211,1756.517,P
6023,4807199.607,422728.472,1756.356,P
6024,4807198.357,422727.577,1756.29,P
6025,4807197.299,422728.251,1756.348,P
6026,4807196.6,422726.814,1756.082,P
6027,4807193.887,422726.583,1756.111,P
6028,4807193.185,422725.164,1756.015,P
6029,4807192.461,422725.778,1756.321,P
6030,4807190.102,422726.882,1756.288,P
6031,4807190.142,422726.931,1756.278,P
6032,4807190.123,422726.911,1756.277,P
6033,4807188.629,422726.414,1756.211,P
6034,4807188.167,422727.937,1756.636,P
6035,4807186.64,422728.649,1756.87,P
6036,4807186.366,422727.388,1756.519,P
6037,4807185.447,422726.836,1756.359,P
6038,4807184.696,422724.257,1755.814,P
6039,4807184.317,422721.846,1755.583,P
6040,4807185.843,422721.179,1755.422,P
6041,4807186.695,422722.17,1755.738,P
6042,4807189.282,422724.426,1755.909,P
6043,4807190.016,422722.285,1755.576,P
6044,4807189.97,422721.316,1755.067,P
6045,4807192.079,422721.503,1755.102,P
6046,4807193.207,422721.472,1755.281,P
6047,4807193.04,422722.216,1755.716,P
6048,4807193.517,422723.645,1755.947,P
6049,4807194.648,422723.499,1755.758,P
6050,4807195.231,422722.203,1755.438,P
6051,4807196.008,422722.281,1755.532,P
6052,4807197.729,422724.123,1755.654,P
6053,4807198.01,422724.325,1755.771,P
6054,4807199.944,422722.905,1755.447,P
6055,4807199.893,422724.497,1755.818,P
6056,4807201.046,422725.974,1755.923,P
6057,4807201.235,422725.918,1756.096,P
6058,4807202.124,422723.599,1755.344,P
6059,4807203.915,422722.668,1754.829,P
6060,4807204.0,422724.361,1755.473,P
6061,4807205.614,422723.483,1754.688,P
6062,4807206.688,422724.043,1754.787,P
6063,4807207.303,422725.625,1755.511,P
6064,4807208.878,422725.149,1754.925,P
6065,4807210.648,422725.376,1755.201,P
6066,4807210.112,422726.617,1755.603,P
6067,4807211.388,422727.737,1755.658,P
6068,4807212.582,422726.962,1755.313,P
6069,4807214.153,422727.28,1755.235,P
6070,4807214.326,422728.996,1755.489,P
6071,4807215.45,422730.106,1755.432,P
6072,4807216.65,422729.473,1755.317,P
6073,4807217.852,422729.365,1755.25,P
6074,4807219.647,422729.773,1755.058,P
6075,4807220.622,422730.882,1755.196,P
6076,4807220.53,422731.508,1755.473,P
6077,4807219.429,422732.473,1755.589,P
6078,4807218.326,422733.451,1755.755,P
6079,4807215.46,422735.631,1756.592,P
6080,4807214.584,422736.463,1757.274,P
6081,4807213.673,422737.217,1757.543,P
6082,4807212.686,422737.701,1757.949,P
6083,4807211.346,422737.683,1758.169,P
6084,4807209.835,422738.003,1758.7,P
6085,4807208.94,422737.238,1758.615,P
6086,4807207.755,422736.063,1758.015,P
6087,4807206.005,422735.545,1758.269,P
6088,4807204.997,422735.901,1758.588,P
6089,4807204.56,422736.077,1758.562,P
6090,4807202.881,422734.847,1758.171,P
6091,4807201.681,422735.249,1758.548,P
6092,4807201.427,422735.479,1758.88,P
6093,4807200.82,422734.646,1758.312,P
6094,4807199.541,422734.312,1758.512,P
6095,4807198.417,422735.09,1758.652,P
6096,4807197.279,422735.357,1759.206,P
6097,4807196.46,422734.538,1758.559,P
6098,4807195.63,422733.024,1757.902,P
6099,4807194.988,422732.606,1757.922,P
6100,4807193.52,422733.348,1758.203,P
6101,4807192.794,422732.662,1757.959,P
6102,4807191.183,422732.635,1757.924,P
6103,4807190.258,422733.092,1758.181,P
6104,4807189.125,422732.218,1757.929,P
6105,4807188.228,422733.133,1758.186,P
6106,4807187.049,422732.701,1758.224,P
6107,4807186.242,422733.352,1758.209,P
6108,4807185.967,422734.479,1759.06,P
6109,4807186.059,422735.683,1759.138,P
6110,4807186.253,422736.432,1759.315,P
6111,4807187.341,422737.112,1759.511,P
6112,4807189.301,422735.996,1759.255,P
6113,4807190.384,422736.242,1759.221,P
6114,4807191.68,422736.609,1759.298,P
6115,4807193.531,422736.141,1759.363,P
6116,4807195.285,422736.959,1759.412,P
6117,4807196.136,422736.58,1759.298,P
6118,4807197.587,422736.942,1759.513,P
6119,4807200.025,422736.746,1759.303,P
6120,4807201.134,422737.827,1759.667,P
6121,4807202.466,422736.932,1758.998,P
6122,4807203.872,422737.958,1759.321,P
6123,4807205.009,422737.188,1758.559,P
6124,4807205.666,422737.772,1759.042,P
6125,4807207.602,422737.781,1758.236,P
6126,4807209.119,422739.528,1759.235,P
6127,4807209.704,422738.776,1758.845,P
6128,4807210.653,422738.953,1758.726,P
6129,4807211.203,422739.535,1758.913,P
6130,4807211.056,422739.939,1759.17,P
6131,4807210.291,422740.972,1759.543,P
6132,4807209.806,422741.784,1760.168,P
6133,4807209.457,422742.923,1760.49,P
6134,4807208.808,422743.667,1760.919,P
6135,4807207.466,422744.483,1761.393,P
6136,4807206.091,422744.083,1761.502,P
6137,4807205.823,422742.973,1760.997,P
6138,4807205.59,422740.914,1760.266,P
6139,4807204.759,422741.743,1760.782,P
6140,4807203.874,422740.471,1760.262,P
6141,4807202.46,422741.199,1760.792,P
6142,4807201.355,422740.971,1761.068,P
6143,4807199.402,422741.361,1761.408,P
6144,4807198.735,422740.243,1761.069,P
6145,4807198.312,422740.449,1761.195,P
6146,4807197.228,422739.612,1760.443,P
6147,4807195.455,422739.997,1760.87,P
6148,4807194.98,422738.872,1760.911,P
6149,4807193.377,422739.329,1760.791,P
6150,4807191.928,422739.544,1760.892,P
6151,4807190.496,422740.614,1760.997,P
6152,4807188.839,422740.845,1760.948,P
6153,4807188.579,422739.171,1760.375,P
6154,4807188.048,422738.913,1760.237,P
6155,4807186.358,422738.959,1760.477,P
6156,4807185.247,422738.363,1760.043,P
6157,4807184.671,422739.159,1760.489,P
6158,4807176.507,422719.606,1752.667,P
6159,4807179.145,422718.179,1751.847,P
6160,4807181.579,422718.768,1752.777,P
6161,4807184.555,422717.703,1751.658,P
6162,4807187.229,422717.979,1751.463,P
6163,4807188.306,422719.01,1753.044,P
6164,4807189.508,422719.035,1752.934,P
6165,4807190.858,422718.076,1751.19,P
6166,4807192.374,422718.333,1751.353,P
6167,4807193.458,422719.109,1752.456,P
6168,4807194.997,422719.482,1752.514,P
6169,4807196.876,422718.752,1751.108,P
6170,4807198.521,422719.035,1751.167,P
6171,4807199.759,422720.137,1752.481,P
6172,4807201.461,422720.34,1752.477,P
